Absolute Path,Relative Path,Class Label,File name
C:/Users/student/PycharmProjects/dataset/dataset_random_name/07322.jpg,dataset/dataset_random_name/07322.jpg,polar_bears,07322.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/04054.jpg,dataset/dataset_random_name/04054.jpg,polar_bears,04054.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/05099.jpg,dataset/dataset_random_name/05099.jpg,polar_bears,05099.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/09563.jpg,dataset/dataset_random_name/09563.jpg,polar_bears,09563.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/03631.jpg,dataset/dataset_random_name/03631.jpg,polar_bears,03631.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/02767.jpg,dataset/dataset_random_name/02767.jpg,polar_bears,02767.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/03240.jpg,dataset/dataset_random_name/03240.jpg,polar_bears,03240.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/01966.jpg,dataset/dataset_random_name/01966.jpg,polar_bears,01966.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/03498.jpg,dataset/dataset_random_name/03498.jpg,polar_bears,03498.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/04302.jpg,dataset/dataset_random_name/04302.jpg,polar_bears,04302.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/09106.jpg,dataset/dataset_random_name/09106.jpg,polar_bears,09106.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/03989.jpg,dataset/dataset_random_name/03989.jpg,polar_bears,03989.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/06143.jpg,dataset/dataset_random_name/06143.jpg,polar_bears,06143.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/09202.jpg,dataset/dataset_random_name/09202.jpg,polar_bears,09202.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/04457.jpg,dataset/dataset_random_name/04457.jpg,polar_bears,04457.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/03038.jpg,dataset/dataset_random_name/03038.jpg,polar_bears,03038.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/08834.jpg,dataset/dataset_random_name/08834.jpg,polar_bears,08834.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/00360.jpg,dataset/dataset_random_name/00360.jpg,polar_bears,00360.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/05414.jpg,dataset/dataset_random_name/05414.jpg,polar_bears,05414.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/04943.jpg,dataset/dataset_random_name/04943.jpg,polar_bears,04943.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/02846.jpg,dataset/dataset_random_name/02846.jpg,polar_bears,02846.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/05255.jpg,dataset/dataset_random_name/05255.jpg,polar_bears,05255.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/06648.jpg,dataset/dataset_random_name/06648.jpg,polar_bears,06648.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/03591.jpg,dataset/dataset_random_name/03591.jpg,polar_bears,03591.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/08059.jpg,dataset/dataset_random_name/08059.jpg,polar_bears,08059.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/06490.jpg,dataset/dataset_random_name/06490.jpg,polar_bears,06490.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/09082.jpg,dataset/dataset_random_name/09082.jpg,polar_bears,09082.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/00728.jpg,dataset/dataset_random_name/00728.jpg,polar_bears,00728.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/06036.jpg,dataset/dataset_random_name/06036.jpg,polar_bears,06036.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/05315.jpg,dataset/dataset_random_name/05315.jpg,polar_bears,05315.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/07327.jpg,dataset/dataset_random_name/07327.jpg,polar_bears,07327.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/09194.jpg,dataset/dataset_random_name/09194.jpg,polar_bears,09194.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/02383.jpg,dataset/dataset_random_name/02383.jpg,polar_bears,02383.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/07532.jpg,dataset/dataset_random_name/07532.jpg,polar_bears,07532.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/09210.jpg,dataset/dataset_random_name/09210.jpg,polar_bears,09210.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/07150.jpg,dataset/dataset_random_name/07150.jpg,polar_bears,07150.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/07615.jpg,dataset/dataset_random_name/07615.jpg,polar_bears,07615.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/05275.jpg,dataset/dataset_random_name/05275.jpg,polar_bears,05275.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/07672.jpg,dataset/dataset_random_name/07672.jpg,polar_bears,07672.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/02821.jpg,dataset/dataset_random_name/02821.jpg,polar_bears,02821.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/00232.jpg,dataset/dataset_random_name/00232.jpg,polar_bears,00232.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/00520.jpg,dataset/dataset_random_name/00520.jpg,polar_bears,00520.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/03828.jpg,dataset/dataset_random_name/03828.jpg,polar_bears,03828.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/09441.jpg,dataset/dataset_random_name/09441.jpg,polar_bears,09441.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/00762.jpg,dataset/dataset_random_name/00762.jpg,polar_bears,00762.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/02225.jpg,dataset/dataset_random_name/02225.jpg,polar_bears,02225.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/08628.jpg,dataset/dataset_random_name/08628.jpg,polar_bears,08628.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/03620.jpg,dataset/dataset_random_name/03620.jpg,polar_bears,03620.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/08041.jpg,dataset/dataset_random_name/08041.jpg,polar_bears,08041.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/03074.jpg,dataset/dataset_random_name/03074.jpg,polar_bears,03074.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/04445.jpg,dataset/dataset_random_name/04445.jpg,polar_bears,04445.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/01215.jpg,dataset/dataset_random_name/01215.jpg,polar_bears,01215.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/00027.jpg,dataset/dataset_random_name/00027.jpg,polar_bears,00027.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/00480.jpg,dataset/dataset_random_name/00480.jpg,polar_bears,00480.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/02901.jpg,dataset/dataset_random_name/02901.jpg,polar_bears,02901.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/06942.jpg,dataset/dataset_random_name/06942.jpg,polar_bears,06942.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/01913.jpg,dataset/dataset_random_name/01913.jpg,polar_bears,01913.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/00517.jpg,dataset/dataset_random_name/00517.jpg,polar_bears,00517.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/08001.jpg,dataset/dataset_random_name/08001.jpg,polar_bears,08001.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/05768.jpg,dataset/dataset_random_name/05768.jpg,polar_bears,05768.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/09921.jpg,dataset/dataset_random_name/09921.jpg,polar_bears,09921.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/02308.jpg,dataset/dataset_random_name/02308.jpg,polar_bears,02308.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/08606.jpg,dataset/dataset_random_name/08606.jpg,polar_bears,08606.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/03800.jpg,dataset/dataset_random_name/03800.jpg,polar_bears,03800.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/04519.jpg,dataset/dataset_random_name/04519.jpg,polar_bears,04519.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/04769.jpg,dataset/dataset_random_name/04769.jpg,polar_bears,04769.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/00501.jpg,dataset/dataset_random_name/00501.jpg,polar_bears,00501.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/02549.jpg,dataset/dataset_random_name/02549.jpg,polar_bears,02549.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/07194.jpg,dataset/dataset_random_name/07194.jpg,polar_bears,07194.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/00100.jpg,dataset/dataset_random_name/00100.jpg,polar_bears,00100.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/05001.jpg,dataset/dataset_random_name/05001.jpg,polar_bears,05001.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/07422.jpg,dataset/dataset_random_name/07422.jpg,polar_bears,07422.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/06907.jpg,dataset/dataset_random_name/06907.jpg,polar_bears,06907.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/05644.jpg,dataset/dataset_random_name/05644.jpg,polar_bears,05644.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/04490.jpg,dataset/dataset_random_name/04490.jpg,polar_bears,04490.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/03715.jpg,dataset/dataset_random_name/03715.jpg,polar_bears,03715.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/03919.jpg,dataset/dataset_random_name/03919.jpg,polar_bears,03919.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/05685.jpg,dataset/dataset_random_name/05685.jpg,polar_bears,05685.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/03386.jpg,dataset/dataset_random_name/03386.jpg,polar_bears,03386.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/00220.jpg,dataset/dataset_random_name/00220.jpg,polar_bears,00220.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/02474.jpg,dataset/dataset_random_name/02474.jpg,polar_bears,02474.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/09076.jpg,dataset/dataset_random_name/09076.jpg,polar_bears,09076.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/04258.jpg,dataset/dataset_random_name/04258.jpg,polar_bears,04258.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/06110.jpg,dataset/dataset_random_name/06110.jpg,polar_bears,06110.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/02768.jpg,dataset/dataset_random_name/02768.jpg,polar_bears,02768.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/08668.jpg,dataset/dataset_random_name/08668.jpg,polar_bears,08668.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/04501.jpg,dataset/dataset_random_name/04501.jpg,polar_bears,04501.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/06531.jpg,dataset/dataset_random_name/06531.jpg,polar_bears,06531.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/01005.jpg,dataset/dataset_random_name/01005.jpg,polar_bears,01005.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/02997.jpg,dataset/dataset_random_name/02997.jpg,polar_bears,02997.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/09817.jpg,dataset/dataset_random_name/09817.jpg,polar_bears,09817.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/01928.jpg,dataset/dataset_random_name/01928.jpg,polar_bears,01928.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/05659.jpg,dataset/dataset_random_name/05659.jpg,polar_bears,05659.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/02964.jpg,dataset/dataset_random_name/02964.jpg,polar_bears,02964.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/02961.jpg,dataset/dataset_random_name/02961.jpg,polar_bears,02961.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/09717.jpg,dataset/dataset_random_name/09717.jpg,polar_bears,09717.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/07348.jpg,dataset/dataset_random_name/07348.jpg,polar_bears,07348.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/00509.jpg,dataset/dataset_random_name/00509.jpg,polar_bears,00509.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/04553.jpg,dataset/dataset_random_name/04553.jpg,polar_bears,04553.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/08923.jpg,dataset/dataset_random_name/08923.jpg,polar_bears,08923.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/07000.jpg,dataset/dataset_random_name/07000.jpg,polar_bears,07000.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/05236.jpg,dataset/dataset_random_name/05236.jpg,polar_bears,05236.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/00379.jpg,dataset/dataset_random_name/00379.jpg,polar_bears,00379.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/01068.jpg,dataset/dataset_random_name/01068.jpg,polar_bears,01068.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/08700.jpg,dataset/dataset_random_name/08700.jpg,polar_bears,08700.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/04069.jpg,dataset/dataset_random_name/04069.jpg,polar_bears,04069.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/05482.jpg,dataset/dataset_random_name/05482.jpg,polar_bears,05482.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/08348.jpg,dataset/dataset_random_name/08348.jpg,polar_bears,08348.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/08356.jpg,dataset/dataset_random_name/08356.jpg,polar_bears,08356.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/01218.jpg,dataset/dataset_random_name/01218.jpg,polar_bears,01218.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/00535.jpg,dataset/dataset_random_name/00535.jpg,polar_bears,00535.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/06727.jpg,dataset/dataset_random_name/06727.jpg,polar_bears,06727.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/04038.jpg,dataset/dataset_random_name/04038.jpg,polar_bears,04038.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/07428.jpg,dataset/dataset_random_name/07428.jpg,polar_bears,07428.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/06312.jpg,dataset/dataset_random_name/06312.jpg,polar_bears,06312.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/00228.jpg,dataset/dataset_random_name/00228.jpg,polar_bears,00228.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/07814.jpg,dataset/dataset_random_name/07814.jpg,polar_bears,07814.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/06069.jpg,dataset/dataset_random_name/06069.jpg,polar_bears,06069.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/05077.jpg,dataset/dataset_random_name/05077.jpg,polar_bears,05077.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/03613.jpg,dataset/dataset_random_name/03613.jpg,polar_bears,03613.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/05869.jpg,dataset/dataset_random_name/05869.jpg,polar_bears,05869.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/00619.jpg,dataset/dataset_random_name/00619.jpg,polar_bears,00619.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/07193.jpg,dataset/dataset_random_name/07193.jpg,polar_bears,07193.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/02531.jpg,dataset/dataset_random_name/02531.jpg,polar_bears,02531.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/02542.jpg,dataset/dataset_random_name/02542.jpg,polar_bears,02542.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/05907.jpg,dataset/dataset_random_name/05907.jpg,polar_bears,05907.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/04503.jpg,dataset/dataset_random_name/04503.jpg,polar_bears,04503.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/09995.jpg,dataset/dataset_random_name/09995.jpg,polar_bears,09995.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/02524.jpg,dataset/dataset_random_name/02524.jpg,polar_bears,02524.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/02949.jpg,dataset/dataset_random_name/02949.jpg,polar_bears,02949.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/07191.jpg,dataset/dataset_random_name/07191.jpg,polar_bears,07191.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/04875.jpg,dataset/dataset_random_name/04875.jpg,polar_bears,04875.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/02615.jpg,dataset/dataset_random_name/02615.jpg,polar_bears,02615.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/01605.jpg,dataset/dataset_random_name/01605.jpg,polar_bears,01605.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/07486.jpg,dataset/dataset_random_name/07486.jpg,polar_bears,07486.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/02213.jpg,dataset/dataset_random_name/02213.jpg,polar_bears,02213.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/09355.jpg,dataset/dataset_random_name/09355.jpg,polar_bears,09355.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/02106.jpg,dataset/dataset_random_name/02106.jpg,polar_bears,02106.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/02280.jpg,dataset/dataset_random_name/02280.jpg,polar_bears,02280.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/04191.jpg,dataset/dataset_random_name/04191.jpg,polar_bears,04191.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/04230.jpg,dataset/dataset_random_name/04230.jpg,polar_bears,04230.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/02455.jpg,dataset/dataset_random_name/02455.jpg,polar_bears,02455.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/04912.jpg,dataset/dataset_random_name/04912.jpg,polar_bears,04912.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/03468.jpg,dataset/dataset_random_name/03468.jpg,polar_bears,03468.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/03973.jpg,dataset/dataset_random_name/03973.jpg,polar_bears,03973.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/08083.jpg,dataset/dataset_random_name/08083.jpg,polar_bears,08083.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/02250.jpg,dataset/dataset_random_name/02250.jpg,polar_bears,02250.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/05493.jpg,dataset/dataset_random_name/05493.jpg,polar_bears,05493.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/05351.jpg,dataset/dataset_random_name/05351.jpg,polar_bears,05351.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/01002.jpg,dataset/dataset_random_name/01002.jpg,polar_bears,01002.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/03774.jpg,dataset/dataset_random_name/03774.jpg,polar_bears,03774.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/02971.jpg,dataset/dataset_random_name/02971.jpg,polar_bears,02971.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/00399.jpg,dataset/dataset_random_name/00399.jpg,polar_bears,00399.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/08264.jpg,dataset/dataset_random_name/08264.jpg,polar_bears,08264.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/05652.jpg,dataset/dataset_random_name/05652.jpg,polar_bears,05652.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/01230.jpg,dataset/dataset_random_name/01230.jpg,polar_bears,01230.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/04819.jpg,dataset/dataset_random_name/04819.jpg,polar_bears,04819.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/08269.jpg,dataset/dataset_random_name/08269.jpg,polar_bears,08269.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/03819.jpg,dataset/dataset_random_name/03819.jpg,polar_bears,03819.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/04404.jpg,dataset/dataset_random_name/04404.jpg,polar_bears,04404.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/06703.jpg,dataset/dataset_random_name/06703.jpg,polar_bears,06703.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/03216.jpg,dataset/dataset_random_name/03216.jpg,polar_bears,03216.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/01269.jpg,dataset/dataset_random_name/01269.jpg,polar_bears,01269.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/02861.jpg,dataset/dataset_random_name/02861.jpg,polar_bears,02861.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/06114.jpg,dataset/dataset_random_name/06114.jpg,polar_bears,06114.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/03111.jpg,dataset/dataset_random_name/03111.jpg,polar_bears,03111.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/06491.jpg,dataset/dataset_random_name/06491.jpg,polar_bears,06491.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/00615.jpg,dataset/dataset_random_name/00615.jpg,polar_bears,00615.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/08663.jpg,dataset/dataset_random_name/08663.jpg,polar_bears,08663.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/00777.jpg,dataset/dataset_random_name/00777.jpg,polar_bears,00777.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/05250.jpg,dataset/dataset_random_name/05250.jpg,polar_bears,05250.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/01630.jpg,dataset/dataset_random_name/01630.jpg,polar_bears,01630.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/06279.jpg,dataset/dataset_random_name/06279.jpg,polar_bears,06279.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/00412.jpg,dataset/dataset_random_name/00412.jpg,polar_bears,00412.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/08623.jpg,dataset/dataset_random_name/08623.jpg,polar_bears,08623.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/04966.jpg,dataset/dataset_random_name/04966.jpg,polar_bears,04966.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/06300.jpg,dataset/dataset_random_name/06300.jpg,polar_bears,06300.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/02692.jpg,dataset/dataset_random_name/02692.jpg,polar_bears,02692.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/03817.jpg,dataset/dataset_random_name/03817.jpg,polar_bears,03817.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/07387.jpg,dataset/dataset_random_name/07387.jpg,polar_bears,07387.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/00052.jpg,dataset/dataset_random_name/00052.jpg,polar_bears,00052.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/08322.jpg,dataset/dataset_random_name/08322.jpg,polar_bears,08322.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/07606.jpg,dataset/dataset_random_name/07606.jpg,polar_bears,07606.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/02191.jpg,dataset/dataset_random_name/02191.jpg,polar_bears,02191.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/07548.jpg,dataset/dataset_random_name/07548.jpg,polar_bears,07548.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/07634.jpg,dataset/dataset_random_name/07634.jpg,polar_bears,07634.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/01469.jpg,dataset/dataset_random_name/01469.jpg,polar_bears,01469.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/01195.jpg,dataset/dataset_random_name/01195.jpg,polar_bears,01195.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/02516.jpg,dataset/dataset_random_name/02516.jpg,polar_bears,02516.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/00021.jpg,dataset/dataset_random_name/00021.jpg,polar_bears,00021.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/07484.jpg,dataset/dataset_random_name/07484.jpg,polar_bears,07484.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/09773.jpg,dataset/dataset_random_name/09773.jpg,polar_bears,09773.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/02260.jpg,dataset/dataset_random_name/02260.jpg,polar_bears,02260.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/05910.jpg,dataset/dataset_random_name/05910.jpg,polar_bears,05910.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/04452.jpg,dataset/dataset_random_name/04452.jpg,polar_bears,04452.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/05855.jpg,dataset/dataset_random_name/05855.jpg,polar_bears,05855.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/05353.jpg,dataset/dataset_random_name/05353.jpg,polar_bears,05353.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/03940.jpg,dataset/dataset_random_name/03940.jpg,polar_bears,03940.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/08101.jpg,dataset/dataset_random_name/08101.jpg,polar_bears,08101.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/00181.jpg,dataset/dataset_random_name/00181.jpg,polar_bears,00181.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/04672.jpg,dataset/dataset_random_name/04672.jpg,polar_bears,04672.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/03411.jpg,dataset/dataset_random_name/03411.jpg,polar_bears,03411.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/01224.jpg,dataset/dataset_random_name/01224.jpg,polar_bears,01224.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/02511.jpg,dataset/dataset_random_name/02511.jpg,polar_bears,02511.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/09293.jpg,dataset/dataset_random_name/09293.jpg,polar_bears,09293.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/03242.jpg,dataset/dataset_random_name/03242.jpg,polar_bears,03242.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/01498.jpg,dataset/dataset_random_name/01498.jpg,polar_bears,01498.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/05670.jpg,dataset/dataset_random_name/05670.jpg,polar_bears,05670.jpg
