Absolute Path,Relative Path,Class Label,File name
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\04605.jpg,dataset/dataset_random_name/04605.jpg,polar_bears,04605.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\01209.jpg,dataset/dataset_random_name/01209.jpg,polar_bears,01209.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\08517.jpg,dataset/dataset_random_name/08517.jpg,polar_bears,08517.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\03992.jpg,dataset/dataset_random_name/03992.jpg,polar_bears,03992.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\00901.jpg,dataset/dataset_random_name/00901.jpg,polar_bears,00901.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\09213.jpg,dataset/dataset_random_name/09213.jpg,polar_bears,09213.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\09812.jpg,dataset/dataset_random_name/09812.jpg,polar_bears,09812.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\06949.jpg,dataset/dataset_random_name/06949.jpg,polar_bears,06949.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\03973.jpg,dataset/dataset_random_name/03973.jpg,polar_bears,03973.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\02095.jpg,dataset/dataset_random_name/02095.jpg,polar_bears,02095.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\05689.jpg,dataset/dataset_random_name/05689.jpg,polar_bears,05689.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\07578.jpg,dataset/dataset_random_name/07578.jpg,polar_bears,07578.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\04690.jpg,dataset/dataset_random_name/04690.jpg,polar_bears,04690.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\09720.jpg,dataset/dataset_random_name/09720.jpg,polar_bears,09720.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\01697.jpg,dataset/dataset_random_name/01697.jpg,polar_bears,01697.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\09689.jpg,dataset/dataset_random_name/09689.jpg,polar_bears,09689.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\01934.jpg,dataset/dataset_random_name/01934.jpg,polar_bears,01934.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\06990.jpg,dataset/dataset_random_name/06990.jpg,polar_bears,06990.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\08453.jpg,dataset/dataset_random_name/08453.jpg,polar_bears,08453.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\00236.jpg,dataset/dataset_random_name/00236.jpg,polar_bears,00236.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\04378.jpg,dataset/dataset_random_name/04378.jpg,polar_bears,04378.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\02750.jpg,dataset/dataset_random_name/02750.jpg,polar_bears,02750.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\06705.jpg,dataset/dataset_random_name/06705.jpg,polar_bears,06705.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\08899.jpg,dataset/dataset_random_name/08899.jpg,polar_bears,08899.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\00400.jpg,dataset/dataset_random_name/00400.jpg,polar_bears,00400.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\00434.jpg,dataset/dataset_random_name/00434.jpg,polar_bears,00434.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\04996.jpg,dataset/dataset_random_name/04996.jpg,polar_bears,04996.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\00081.jpg,dataset/dataset_random_name/00081.jpg,polar_bears,00081.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\09021.jpg,dataset/dataset_random_name/09021.jpg,polar_bears,09021.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\07560.jpg,dataset/dataset_random_name/07560.jpg,polar_bears,07560.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\06443.jpg,dataset/dataset_random_name/06443.jpg,polar_bears,06443.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\00661.jpg,dataset/dataset_random_name/00661.jpg,polar_bears,00661.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\03260.jpg,dataset/dataset_random_name/03260.jpg,polar_bears,03260.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\04100.jpg,dataset/dataset_random_name/04100.jpg,polar_bears,04100.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\07884.jpg,dataset/dataset_random_name/07884.jpg,polar_bears,07884.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\01901.jpg,dataset/dataset_random_name/01901.jpg,polar_bears,01901.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\01381.jpg,dataset/dataset_random_name/01381.jpg,polar_bears,01381.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\05023.jpg,dataset/dataset_random_name/05023.jpg,polar_bears,05023.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\05270.jpg,dataset/dataset_random_name/05270.jpg,polar_bears,05270.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\01766.jpg,dataset/dataset_random_name/01766.jpg,polar_bears,01766.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\04128.jpg,dataset/dataset_random_name/04128.jpg,polar_bears,04128.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\07263.jpg,dataset/dataset_random_name/07263.jpg,polar_bears,07263.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\03832.jpg,dataset/dataset_random_name/03832.jpg,polar_bears,03832.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\04518.jpg,dataset/dataset_random_name/04518.jpg,polar_bears,04518.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\06311.jpg,dataset/dataset_random_name/06311.jpg,polar_bears,06311.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\01608.jpg,dataset/dataset_random_name/01608.jpg,polar_bears,01608.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\06932.jpg,dataset/dataset_random_name/06932.jpg,polar_bears,06932.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\07196.jpg,dataset/dataset_random_name/07196.jpg,polar_bears,07196.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\07228.jpg,dataset/dataset_random_name/07228.jpg,polar_bears,07228.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\08889.jpg,dataset/dataset_random_name/08889.jpg,polar_bears,08889.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\04343.jpg,dataset/dataset_random_name/04343.jpg,polar_bears,04343.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\01996.jpg,dataset/dataset_random_name/01996.jpg,polar_bears,01996.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\01735.jpg,dataset/dataset_random_name/01735.jpg,polar_bears,01735.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\01466.jpg,dataset/dataset_random_name/01466.jpg,polar_bears,01466.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\01118.jpg,dataset/dataset_random_name/01118.jpg,polar_bears,01118.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\09303.jpg,dataset/dataset_random_name/09303.jpg,polar_bears,09303.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\00908.jpg,dataset/dataset_random_name/00908.jpg,polar_bears,00908.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\06837.jpg,dataset/dataset_random_name/06837.jpg,polar_bears,06837.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\02303.jpg,dataset/dataset_random_name/02303.jpg,polar_bears,02303.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\07033.jpg,dataset/dataset_random_name/07033.jpg,polar_bears,07033.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\09039.jpg,dataset/dataset_random_name/09039.jpg,polar_bears,09039.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\07550.jpg,dataset/dataset_random_name/07550.jpg,polar_bears,07550.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\01376.jpg,dataset/dataset_random_name/01376.jpg,polar_bears,01376.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\01559.jpg,dataset/dataset_random_name/01559.jpg,polar_bears,01559.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\04378.jpg,dataset/dataset_random_name/04378.jpg,polar_bears,04378.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\05614.jpg,dataset/dataset_random_name/05614.jpg,polar_bears,05614.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\03637.jpg,dataset/dataset_random_name/03637.jpg,polar_bears,03637.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\07840.jpg,dataset/dataset_random_name/07840.jpg,polar_bears,07840.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\02352.jpg,dataset/dataset_random_name/02352.jpg,polar_bears,02352.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\00864.jpg,dataset/dataset_random_name/00864.jpg,polar_bears,00864.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\01650.jpg,dataset/dataset_random_name/01650.jpg,polar_bears,01650.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\04181.jpg,dataset/dataset_random_name/04181.jpg,polar_bears,04181.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\03388.jpg,dataset/dataset_random_name/03388.jpg,polar_bears,03388.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\09197.jpg,dataset/dataset_random_name/09197.jpg,polar_bears,09197.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\02558.jpg,dataset/dataset_random_name/02558.jpg,polar_bears,02558.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\02092.jpg,dataset/dataset_random_name/02092.jpg,polar_bears,02092.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\05493.jpg,dataset/dataset_random_name/05493.jpg,polar_bears,05493.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\05536.jpg,dataset/dataset_random_name/05536.jpg,polar_bears,05536.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\03110.jpg,dataset/dataset_random_name/03110.jpg,polar_bears,03110.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\00574.jpg,dataset/dataset_random_name/00574.jpg,polar_bears,00574.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\02463.jpg,dataset/dataset_random_name/02463.jpg,polar_bears,02463.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\08979.jpg,dataset/dataset_random_name/08979.jpg,polar_bears,08979.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\02567.jpg,dataset/dataset_random_name/02567.jpg,polar_bears,02567.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\06748.jpg,dataset/dataset_random_name/06748.jpg,polar_bears,06748.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\03691.jpg,dataset/dataset_random_name/03691.jpg,polar_bears,03691.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\00181.jpg,dataset/dataset_random_name/00181.jpg,polar_bears,00181.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\00463.jpg,dataset/dataset_random_name/00463.jpg,polar_bears,00463.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\06943.jpg,dataset/dataset_random_name/06943.jpg,polar_bears,06943.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\02436.jpg,dataset/dataset_random_name/02436.jpg,polar_bears,02436.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\06990.jpg,dataset/dataset_random_name/06990.jpg,polar_bears,06990.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\02374.jpg,dataset/dataset_random_name/02374.jpg,polar_bears,02374.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\00686.jpg,dataset/dataset_random_name/00686.jpg,polar_bears,00686.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\09438.jpg,dataset/dataset_random_name/09438.jpg,polar_bears,09438.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\08220.jpg,dataset/dataset_random_name/08220.jpg,polar_bears,08220.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\06995.jpg,dataset/dataset_random_name/06995.jpg,polar_bears,06995.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\09772.jpg,dataset/dataset_random_name/09772.jpg,polar_bears,09772.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\05887.jpg,dataset/dataset_random_name/05887.jpg,polar_bears,05887.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\06958.jpg,dataset/dataset_random_name/06958.jpg,polar_bears,06958.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\02735.jpg,dataset/dataset_random_name/02735.jpg,polar_bears,02735.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\08614.jpg,dataset/dataset_random_name/08614.jpg,polar_bears,08614.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\03160.jpg,dataset/dataset_random_name/03160.jpg,polar_bears,03160.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\04041.jpg,dataset/dataset_random_name/04041.jpg,polar_bears,04041.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\01598.jpg,dataset/dataset_random_name/01598.jpg,polar_bears,01598.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\03191.jpg,dataset/dataset_random_name/03191.jpg,polar_bears,03191.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\08322.jpg,dataset/dataset_random_name/08322.jpg,polar_bears,08322.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\02350.jpg,dataset/dataset_random_name/02350.jpg,polar_bears,02350.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\02314.jpg,dataset/dataset_random_name/02314.jpg,polar_bears,02314.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\09362.jpg,dataset/dataset_random_name/09362.jpg,polar_bears,09362.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\00947.jpg,dataset/dataset_random_name/00947.jpg,polar_bears,00947.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\02223.jpg,dataset/dataset_random_name/02223.jpg,polar_bears,02223.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\03919.jpg,dataset/dataset_random_name/03919.jpg,polar_bears,03919.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\07155.jpg,dataset/dataset_random_name/07155.jpg,polar_bears,07155.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\00520.jpg,dataset/dataset_random_name/00520.jpg,polar_bears,00520.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\06834.jpg,dataset/dataset_random_name/06834.jpg,polar_bears,06834.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\04301.jpg,dataset/dataset_random_name/04301.jpg,polar_bears,04301.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\09977.jpg,dataset/dataset_random_name/09977.jpg,polar_bears,09977.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\03442.jpg,dataset/dataset_random_name/03442.jpg,polar_bears,03442.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\00951.jpg,dataset/dataset_random_name/00951.jpg,polar_bears,00951.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\04096.jpg,dataset/dataset_random_name/04096.jpg,polar_bears,04096.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\02742.jpg,dataset/dataset_random_name/02742.jpg,polar_bears,02742.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\04330.jpg,dataset/dataset_random_name/04330.jpg,polar_bears,04330.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\06815.jpg,dataset/dataset_random_name/06815.jpg,polar_bears,06815.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\09506.jpg,dataset/dataset_random_name/09506.jpg,polar_bears,09506.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\04626.jpg,dataset/dataset_random_name/04626.jpg,polar_bears,04626.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\01406.jpg,dataset/dataset_random_name/01406.jpg,polar_bears,01406.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\05478.jpg,dataset/dataset_random_name/05478.jpg,polar_bears,05478.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\07493.jpg,dataset/dataset_random_name/07493.jpg,polar_bears,07493.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\01441.jpg,dataset/dataset_random_name/01441.jpg,polar_bears,01441.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\08288.jpg,dataset/dataset_random_name/08288.jpg,polar_bears,08288.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\05027.jpg,dataset/dataset_random_name/05027.jpg,polar_bears,05027.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\00738.jpg,dataset/dataset_random_name/00738.jpg,polar_bears,00738.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\04678.jpg,dataset/dataset_random_name/04678.jpg,polar_bears,04678.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\03750.jpg,dataset/dataset_random_name/03750.jpg,polar_bears,03750.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\06964.jpg,dataset/dataset_random_name/06964.jpg,polar_bears,06964.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\07040.jpg,dataset/dataset_random_name/07040.jpg,polar_bears,07040.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\05679.jpg,dataset/dataset_random_name/05679.jpg,polar_bears,05679.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\04178.jpg,dataset/dataset_random_name/04178.jpg,polar_bears,04178.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\04346.jpg,dataset/dataset_random_name/04346.jpg,polar_bears,04346.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\05254.jpg,dataset/dataset_random_name/05254.jpg,polar_bears,05254.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\00891.jpg,dataset/dataset_random_name/00891.jpg,polar_bears,00891.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\07982.jpg,dataset/dataset_random_name/07982.jpg,polar_bears,07982.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\09552.jpg,dataset/dataset_random_name/09552.jpg,polar_bears,09552.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\03148.jpg,dataset/dataset_random_name/03148.jpg,polar_bears,03148.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\09168.jpg,dataset/dataset_random_name/09168.jpg,polar_bears,09168.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\05575.jpg,dataset/dataset_random_name/05575.jpg,polar_bears,05575.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\08615.jpg,dataset/dataset_random_name/08615.jpg,polar_bears,08615.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\05832.jpg,dataset/dataset_random_name/05832.jpg,polar_bears,05832.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\09463.jpg,dataset/dataset_random_name/09463.jpg,polar_bears,09463.jpg
